time,label,etof,hectares
2022-05-10,1,0.507,2.988
2022-05-10,1,0.467,2.988
2022-05-10,1,0.0,2.984
2022-05-10,1,0.04,3.14
2022-05-10,1,0.023,3.791
2022-05-10,1,0.137,4.959
2022-05-10,1,0.002,5.902
2022-05-10,1,0.166,13.433
2022-05-10,1,0.002,13.839
2022-05-10,1,0.092,14.366
2022-05-11,1,0.222,0.292
2022-05-11,1,0.326,0.29
2022-05-11,1,0.19,0.292
2022-05-11,1,0.0,0.436
2022-05-11,1,0.002,0.437
2022-05-11,1,0.049,0.582
2022-05-11,1,0.107,0.732
2022-05-11,1,0.374,0.728
2022-05-11,1,0.008,0.722
2022-05-11,1,0.179,0.728
2022-05-11,1,0.127,0.729
2022-05-11,1,0.012,0.728
2022-05-11,1,0.077,1.164
2022-05-11,1,0.507,2.988
2022-05-11,1,0.467,2.988
2022-05-11,1,0.0,2.984
2022-05-11,1,0.04,3.14
2022-05-11,1,0.023,3.791
2022-05-11,1,0.137,4.959
2022-05-11,1,0.002,5.902
2022-05-11,1,0.166,13.433
2022-05-11,1,0.002,13.839
2022-05-11,1,0.092,14.366
2022-05-12,1,0.222,0.292
2022-05-12,1,0.326,0.29
2022-05-12,1,0.19,0.292
2022-05-12,1,0.0,0.436
2022-05-12,1,0.002,0.437
2022-05-12,1,0.049,0.582
2022-05-12,1,0.107,0.732
2022-05-12,1,0.374,0.728
2022-05-12,1,0.008,0.722
2022-05-12,1,0.179,0.728
2022-05-12,1,0.127,0.729
2022-05-12,1,0.012,0.728
2022-05-12,1,0.077,1.164
2022-05-12,1,0.507,2.988
2022-05-12,1,0.467,2.988
2022-05-12,1,0.0,2.984
2022-05-12,1,0.04,3.14
2022-05-12,1,0.023,3.791
2022-05-12,1,0.137,4.959
2022-05-12,1,0.002,5.902
2022-05-12,1,0.166,13.433
2022-05-12,1,0.002,13.839
2022-05-12,1,0.092,14.366
2022-05-13,1,0.244,0.292
2022-05-13,1,0.293,0.29
2022-05-13,1,0.14,0.292
2022-05-13,1,0.0,0.436
2022-05-13,1,0.0,0.437
2022-05-13,1,0.011,0.582
2022-05-13,1,0.009,0.732
2022-05-13,1,0.349,0.728
2022-05-13,1,0.016,0.722
2022-05-13,1,0.1,0.728
2022-05-13,1,0.007,0.729
2022-05-13,1,0.005,0.728
2022-05-13,1,0.078,1.164
2022-05-13,1,0.456,2.988
2022-05-13,1,0.463,2.988
2022-05-13,1,0.0,2.984
2022-05-13,1,0.076,3.14
2022-05-13,1,0.0,3.791
2022-05-13,1,0.172,4.959
2022-05-13,1,0.002,5.902
2022-05-13,1,0.112,13.433
2022-05-13,1,0.002,13.839
2022-05-13,1,0.001,14.366
2022-05-14,1,0.096,0.292
2022-05-14,1,0.175,0.29
2022-05-14,1,0.121,0.292
2022-05-14,1,0.0,0.436
2022-05-14,1,0.0,0.437
2022-05-14,1,0.0,0.582
2022-05-14,1,0.004,0.732
2022-05-14,1,0.238,0.728
2022-05-14,1,0.013,0.722
2022-05-14,1,0.069,0.728
2022-05-14,1,0.006,0.729
2022-05-14,1,0.0,0.728
2022-05-14,1,0.025,1.164
2022-05-14,1,0.422,2.988
2022-05-14,1,0.335,2.988
2022-05-14,1,0.001,2.984
2022-05-14,1,0.0,3.14
2022-05-14,1,0.0,3.791
2022-05-14,1,0.166,4.959
2022-05-14,1,0.002,5.902
2022-05-14,1,0.028,13.433
2022-05-14,1,0.0,13.839
2022-05-14,1,0.001,14.366
2022-05-15,1,0.048,0.292
2022-05-15,1,0.149,0.29
2022-05-15,1,0.124,0.292
2022-05-15,1,0.0,0.436
2022-05-15,1,0.125,0.437
2022-05-15,1,0.0,0.582
2022-05-15,1,0.023,0.732
2022-05-15,1,0.198,0.728
2022-05-15,1,0.028,0.722
2022-05-15,1,0.121,0.728
2022-05-15,1,0.009,0.729
2022-05-15,1,0.0,0.728
2022-05-15,1,0.021,1.164
2022-05-15,1,0.467,2.988
2022-05-15,1,0.269,2.988
2022-05-15,1,0.008,2.984
2022-05-15,1,0.0,3.14
2022-05-15,1,0.152,3.791
2022-05-15,1,0.246,4.959
2022-05-15,1,0.069,5.902
2022-05-15,1,0.016,13.433
2022-05-15,1,0.003,13.839
2022-05-15,1,0.04,14.366
2022-05-16,1,0.048,0.292
2022-05-16,1,0.149,0.29
2022-05-16,1,0.124,0.292
2022-05-16,1,0.0,0.436
2022-05-16,1,0.125,0.437
2022-05-16,1,0.0,0.582
2022-05-16,1,0.023,0.732
2022-05-16,1,0.198,0.728
2022-05-16,1,0.028,0.722
2022-05-16,1,0.121,0.728
2022-05-16,1,0.009,0.729
2022-05-16,1,0.0,0.728
2022-05-16,1,0.021,1.164
2022-05-16,1,0.467,2.988
2022-05-16,1,0.269,2.988
2022-05-16,1,0.008,2.984
2022-05-16,1,0.0,3.14
2022-05-16,1,0.152,3.791
2022-05-16,1,0.246,4.959
2022-05-16,1,0.069,5.902
2022-05-16,1,0.016,13.433
2022-05-16,1,0.003,13.839
2022-05-16,1,0.04,14.366
