time,label,etof,hectares
2022-05-04,1,0.299,2.988
2022-05-04,1,0.082,2.984
2022-05-04,1,0.088,3.14
2022-05-04,1,0.115,3.791
2022-05-04,1,0.268,4.959
2022-05-04,1,0.13,5.902
2022-05-04,1,0.208,13.433
2022-05-04,1,0.071,13.839
2022-05-04,1,0.175,14.366
2022-05-05,1,0.28,0.292
2022-05-05,1,0.512,0.29
2022-05-05,1,0.264,0.292
2022-05-05,1,0.057,0.436
2022-05-05,1,0.106,0.437
2022-05-05,1,0.056,0.582
2022-05-05,1,0.141,0.732
2022-05-05,1,0.415,0.728
2022-05-05,1,0.013,0.722
2022-05-05,1,0.28,0.728
2022-05-05,1,0.266,0.729
2022-05-05,1,0.13,0.728
2022-05-05,1,0.182,1.164
2022-05-05,1,0.465,2.988
2022-05-05,1,0.338,2.988
2022-05-05,1,0.072,2.984
2022-05-05,1,0.088,3.14
2022-05-05,1,0.117,3.791
2022-05-05,1,0.11,4.959
2022-05-05,1,0.048,5.902
2022-05-05,1,0.182,13.433
2022-05-05,1,0.023,13.839
2022-05-05,1,0.163,14.366
2022-05-06,1,0.211,0.292
2022-05-06,1,0.345,0.29
2022-05-06,1,0.194,0.292
2022-05-06,1,0.049,0.436
2022-05-06,1,0.098,0.437
2022-05-06,1,0.088,0.582
2022-05-06,1,0.098,0.732
2022-05-06,1,0.315,0.728
2022-05-06,1,0.044,0.722
2022-05-06,1,0.202,0.728
2022-05-06,1,0.181,0.729
2022-05-06,1,0.127,0.728
2022-05-06,1,0.181,1.164
2022-05-06,1,0.414,2.988
2022-05-06,1,0.286,2.988
2022-05-06,1,0.073,2.984
2022-05-06,1,0.089,3.14
2022-05-06,1,0.08,3.791
2022-05-06,1,0.135,4.959
2022-05-06,1,0.05,5.902
2022-05-06,1,0.139,13.433
2022-05-06,1,0.023,13.839
2022-05-06,1,0.09,14.366
2022-05-07,1,0.211,0.292
2022-05-07,1,0.345,0.29
2022-05-07,1,0.194,0.292
2022-05-07,1,0.049,0.436
2022-05-07,1,0.098,0.437
2022-05-07,1,0.088,0.582
2022-05-07,1,0.098,0.732
2022-05-07,1,0.315,0.728
2022-05-07,1,0.044,0.722
2022-05-07,1,0.202,0.728
2022-05-07,1,0.181,0.729
2022-05-07,1,0.127,0.728
2022-05-07,1,0.181,1.164
2022-05-07,1,0.414,2.988
2022-05-07,1,0.286,2.988
2022-05-07,1,0.073,2.984
2022-05-07,1,0.089,3.14
2022-05-07,1,0.08,3.791
2022-05-07,1,0.135,4.959
2022-05-07,1,0.05,5.902
2022-05-07,1,0.139,13.433
2022-05-07,1,0.023,13.839
2022-05-07,1,0.09,14.366
2022-05-08,1,0.211,0.292
2022-05-08,1,0.345,0.29
2022-05-08,1,0.194,0.292
2022-05-08,1,0.049,0.436
2022-05-08,1,0.098,0.437
2022-05-08,1,0.088,0.582
2022-05-08,1,0.098,0.732
2022-05-08,1,0.315,0.728
2022-05-08,1,0.044,0.722
2022-05-08,1,0.202,0.728
2022-05-08,1,0.181,0.729
2022-05-08,1,0.127,0.728
2022-05-08,1,0.181,1.164
2022-05-08,1,0.414,2.988
2022-05-08,1,0.286,2.988
2022-05-08,1,0.073,2.984
2022-05-08,1,0.089,3.14
2022-05-08,1,0.08,3.791
2022-05-08,1,0.135,4.959
2022-05-08,1,0.05,5.902
2022-05-08,1,0.139,13.433
2022-05-08,1,0.023,13.839
2022-05-08,1,0.09,14.366
2022-05-09,1,0.211,0.292
2022-05-09,1,0.345,0.29
2022-05-09,1,0.194,0.292
2022-05-09,1,0.049,0.436
2022-05-09,1,0.098,0.437
2022-05-09,1,0.088,0.582
2022-05-09,1,0.098,0.732
2022-05-09,1,0.315,0.728
2022-05-09,1,0.044,0.722
2022-05-09,1,0.202,0.728
2022-05-09,1,0.181,0.729
2022-05-09,1,0.127,0.728
2022-05-09,1,0.181,1.164
2022-05-09,1,0.414,2.988
2022-05-09,1,0.286,2.988
2022-05-09,1,0.073,2.984
2022-05-09,1,0.089,3.14
2022-05-09,1,0.08,3.791
2022-05-09,1,0.135,4.959
2022-05-09,1,0.05,5.902
2022-05-09,1,0.139,13.433
2022-05-09,1,0.023,13.839
2022-05-09,1,0.09,14.366
2022-05-10,1,0.211,0.292
2022-05-10,1,0.345,0.29
