time,label,etof,hectares
2020-06-28,1,0.118,1.437
2020-06-28,1,0.815,1.59
2020-06-28,1,0.725,12.661
2020-06-28,1,0.446,21.219
2020-06-28,1,0.594,39.392
2020-06-28,1,0.736,41.79
2020-06-28,1,0.889,96.872
2020-06-28,1,0.441,1904.319
2020-06-29,1,0.702,0.304
2020-06-29,1,0.457,0.457
2020-06-29,1,0.654,0.457
2020-06-29,1,0.395,0.607
2020-06-29,1,0.545,0.684
2020-06-29,1,0.589,0.687
2020-06-29,1,0.747,0.752
2020-06-29,1,0.803,0.755
2020-06-29,1,0.604,1.135
2020-06-29,1,0.118,1.437
2020-06-29,1,0.815,1.59
2020-06-29,1,0.725,12.661
2020-06-29,1,0.446,21.219
2020-06-29,1,0.594,39.392
2020-06-29,1,0.736,41.79
2020-06-29,1,0.889,96.872
2020-06-29,1,0.441,1904.319
2020-06-30,1,0.654,0.304
2020-06-30,1,0.21,0.457
2020-06-30,1,0.518,0.457
2020-06-30,1,0.374,0.607
2020-06-30,1,0.492,0.684
2020-06-30,1,0.489,0.687
2020-06-30,1,0.759,0.752
2020-06-30,1,0.806,0.755
2020-06-30,1,0.491,1.135
2020-06-30,1,0.0,1.437
2020-06-30,1,0.839,1.59
2020-06-30,1,0.647,12.661
2020-06-30,1,0.37,21.219
2020-06-30,1,0.49,39.392
2020-06-30,1,0.726,41.79
2020-06-30,1,0.858,96.872
2020-06-30,1,0.29,1904.319
2020-07-01,1,0.649,0.304
2020-07-01,1,0.032,0.457
2020-07-01,1,0.571,0.457
2020-07-01,1,0.577,0.607
2020-07-01,1,0.567,0.684
2020-07-01,1,0.158,0.687
2020-07-01,1,0.692,0.752
2020-07-01,1,0.735,0.755
2020-07-01,1,0.566,1.135
2020-07-01,1,0.0,1.437
2020-07-01,1,0.76,1.59
2020-07-01,1,0.636,12.661
2020-07-01,1,0.441,21.219
2020-07-01,1,0.537,39.392
2020-07-01,1,0.678,41.79
2020-07-01,1,0.826,96.872
2020-07-01,1,0.367,1904.319
2020-07-02,1,0.649,0.304
2020-07-02,1,0.177,0.457
2020-07-02,1,0.571,0.457
2020-07-02,1,0.577,0.607
2020-07-02,1,0.567,0.684
2020-07-02,1,0.335,0.687
2020-07-02,1,0.692,0.752
2020-07-02,1,0.735,0.755
2020-07-02,1,0.566,1.135
2020-07-02,1,0.032,1.437
2020-07-02,1,0.76,1.59
2020-07-02,1,0.636,12.661
2020-07-02,1,0.441,21.219
2020-07-02,1,0.537,39.392
2020-07-02,1,0.678,41.79
2020-07-02,1,0.826,96.872
2020-07-02,1,0.382,1904.319
