time,label,etof,hectares
2021-06-28,1,0.663,2.504
2021-06-28,1,0.531,3.184
2021-06-28,1,0.495,3.184
2021-06-28,1,0.243,3.629
2021-06-28,1,0.598,3.631
2021-06-28,1,0.436,5.545
2021-06-28,1,0.582,6.299
2021-06-28,1,0.446,6.523
2021-06-28,1,0.535,11.784
2021-06-28,1,0.507,17.183
2021-06-28,1,0.52,30.227
2021-06-28,1,0.77,39.675
2021-06-28,1,0.542,92.698
2021-06-29,1,0.3,0.297
2021-06-29,1,0.502,0.297
2021-06-29,1,0.39,0.594
2021-06-29,1,0.673,0.591
2021-06-29,1,0.635,0.664
2021-06-29,1,0.585,0.735
2021-06-29,1,0.742,0.741
2021-06-29,1,0.442,1.631
2021-06-29,1,0.663,2.504
2021-06-29,1,0.531,3.184
2021-06-29,1,0.495,3.184
2021-06-29,1,0.243,3.629
2021-06-29,1,0.598,3.631
2021-06-29,1,0.436,5.545
2021-06-29,1,0.582,6.299
2021-06-29,1,0.446,6.523
2021-06-29,1,0.535,11.784
2021-06-29,1,0.507,17.183
2021-06-29,1,0.52,30.227
2021-06-29,1,0.77,39.675
2021-06-29,1,0.542,92.698
2021-06-30,1,0.3,0.297
2021-06-30,1,0.502,0.297
2021-06-30,1,0.39,0.594
2021-06-30,1,0.673,0.591
2021-06-30,1,0.635,0.664
2021-06-30,1,0.585,0.735
2021-06-30,1,0.742,0.741
2021-06-30,1,0.442,1.631
2021-06-30,1,0.663,2.504
2021-06-30,1,0.531,3.184
2021-06-30,1,0.495,3.184
2021-06-30,1,0.243,3.629
2021-06-30,1,0.598,3.631
2021-06-30,1,0.436,5.545
2021-06-30,1,0.582,6.299
2021-06-30,1,0.446,6.523
2021-06-30,1,0.535,11.784
2021-06-30,1,0.507,17.183
2021-06-30,1,0.52,30.227
2021-06-30,1,0.77,39.675
2021-06-30,1,0.542,92.698
2021-07-01,1,0.3,0.297
2021-07-01,1,0.502,0.297
2021-07-01,1,0.39,0.594
2021-07-01,1,0.673,0.591
2021-07-01,1,0.635,0.664
2021-07-01,1,0.585,0.735
2021-07-01,1,0.742,0.741
2021-07-01,1,0.442,1.631
2021-07-01,1,0.663,2.504
2021-07-01,1,0.531,3.184
2021-07-01,1,0.495,3.184
2021-07-01,1,0.243,3.629
2021-07-01,1,0.598,3.631
2021-07-01,1,0.436,5.545
2021-07-01,1,0.582,6.299
2021-07-01,1,0.446,6.523
2021-07-01,1,0.535,11.784
2021-07-01,1,0.507,17.183
2021-07-01,1,0.52,30.227
2021-07-01,1,0.77,39.675
2021-07-01,1,0.542,92.698
2021-07-02,1,0.3,0.297
2021-07-02,1,0.502,0.297
2021-07-02,1,0.39,0.594
2021-07-02,1,0.673,0.591
2021-07-02,1,0.635,0.664
2021-07-02,1,0.585,0.735
2021-07-02,1,0.742,0.741
2021-07-02,1,0.442,1.631
2021-07-02,1,0.663,2.504
2021-07-02,1,0.531,3.184
2021-07-02,1,0.495,3.184
2021-07-02,1,0.243,3.629
2021-07-02,1,0.598,3.631
2021-07-02,1,0.436,5.545
2021-07-02,1,0.582,6.299
2021-07-02,1,0.446,6.523
2021-07-02,1,0.535,11.784
2021-07-02,1,0.507,17.183
2021-07-02,1,0.52,30.227
2021-07-02,1,0.77,39.675
2021-07-02,1,0.542,92.698
2021-07-03,1,0.3,0.297
2021-07-03,1,0.502,0.297
2021-07-03,1,0.39,0.594
2021-07-03,1,0.692,0.591
2021-07-03,1,0.635,0.664
2021-07-03,1,0.585,0.735
2021-07-03,1,0.742,0.741
2021-07-03,1,0.442,1.631
2021-07-03,1,0.951,2.504
2021-07-03,1,0.531,3.184
2021-07-03,1,0.495,3.184
2021-07-03,1,0.243,3.629
2021-07-03,1,0.598,3.631
2021-07-03,1,0.436,5.545
2021-07-03,1,0.591,6.299
2021-07-03,1,0.446,6.523
2021-07-03,1,0.535,11.784
2021-07-03,1,0.507,17.183
2021-07-03,1,0.52,30.227
2021-07-03,1,0.772,39.675
2021-07-03,1,0.542,92.698
2021-07-04,1,0.3,0.297
2021-07-04,1,0.502,0.297
2021-07-04,1,0.39,0.594
2021-07-04,1,0.655,0.591
2021-07-04,1,0.635,0.664
2021-07-04,1,0.585,0.735
2021-07-04,1,0.742,0.741
2021-07-04,1,0.442,1.631
2021-07-04,1,0.722,2.504
2021-07-04,1,0.531,3.184
2021-07-04,1,0.495,3.184
2021-07-04,1,0.243,3.629
2021-07-04,1,0.598,3.631
2021-07-04,1,0.436,5.545
2021-07-04,1,0.569,6.299
2021-07-04,1,0.446,6.523
2021-07-04,1,0.535,11.784
2021-07-04,1,0.507,17.183
2021-07-04,1,0.52,30.227
2021-07-04,1,0.648,39.675
2021-07-04,1,0.542,92.698
2021-07-05,1,0.3,0.297
2021-07-05,1,0.502,0.297
2021-07-05,1,0.39,0.594
2021-07-05,1,0.655,0.591
2021-07-05,1,0.635,0.664
2021-07-05,1,0.585,0.735
2021-07-05,1,0.742,0.741
2021-07-05,1,0.442,1.631
2021-07-05,1,0.722,2.504
2021-07-05,1,0.531,3.184
2021-07-05,1,0.495,3.184
2021-07-05,1,0.243,3.629
2021-07-05,1,0.598,3.631
2021-07-05,1,0.436,5.545
2021-07-05,1,0.569,6.299
2021-07-05,1,0.446,6.523
2021-07-05,1,0.535,11.784
2021-07-05,1,0.507,17.183
2021-07-05,1,0.52,30.227
2021-07-05,1,0.648,39.675
2021-07-05,1,0.542,92.698
