time,label,etof,hectares
2022-06-02,1,0.23,35.538
2022-06-02,1,0.186,37.104
2022-06-02,1,0.226,91.969
2022-06-02,1,0.311,116.33
2022-06-03,1,0.011,0.301
2022-06-03,1,0.215,0.299
2022-06-03,1,0.36,0.299
2022-06-03,1,0.17,0.452
2022-06-03,1,0.233,0.451
2022-06-03,1,0.122,0.451
2022-06-03,1,0.218,0.454
2022-06-03,1,0.328,0.451
2022-06-03,1,0.015,0.675
2022-06-03,1,0.142,0.678
2022-06-03,1,0.5,0.678
2022-06-03,1,0.022,0.75
2022-06-03,1,0.689,0.755
2022-06-03,1,0.313,0.899
2022-06-03,1,0.088,1.054
2022-06-03,1,0.501,1.122
2022-06-03,1,0.288,1.204
2022-06-03,1,0.076,1.204
2022-06-03,1,0.148,1.279
2022-06-03,1,0.173,1.425
2022-06-03,1,0.415,1.734
2022-06-03,1,0.071,1.879
2022-06-03,1,0.51,1.882
2022-06-03,1,0.511,2.328
2022-06-03,1,0.489,2.708
2022-06-03,1,0.649,2.923
2022-06-03,1,0.539,2.931
2022-06-03,1,0.478,3.233
2022-06-03,1,0.184,3.836
2022-06-03,1,0.707,4.589
2022-06-03,1,0.168,4.887
2022-06-03,1,0.267,7.06
2022-06-03,1,0.522,7.076
2022-06-03,1,0.341,8.019
2022-06-03,1,0.621,10.006
2022-06-03,1,0.227,11.654
2022-06-03,1,0.323,14.662
2022-06-03,1,0.386,19.946
2022-06-03,1,0.279,25.189
2022-06-03,1,0.23,35.538
2022-06-03,1,0.186,37.104
2022-06-03,1,0.226,91.969
2022-06-03,1,0.311,116.33
2022-06-04,1,0.011,0.301
2022-06-04,1,0.215,0.299
2022-06-04,1,0.36,0.299
2022-06-04,1,0.17,0.452
2022-06-04,1,0.233,0.451
2022-06-04,1,0.122,0.451
2022-06-04,1,0.218,0.454
2022-06-04,1,0.328,0.451
2022-06-04,1,0.015,0.675
2022-06-04,1,0.142,0.678
2022-06-04,1,0.5,0.678
2022-06-04,1,0.022,0.75
2022-06-04,1,0.689,0.755
2022-06-04,1,0.313,0.899
2022-06-04,1,0.088,1.054
2022-06-04,1,0.501,1.122
2022-06-04,1,0.288,1.204
2022-06-04,1,0.076,1.204
2022-06-04,1,0.148,1.279
2022-06-04,1,0.173,1.425
2022-06-04,1,0.415,1.734
2022-06-04,1,0.071,1.879
2022-06-04,1,0.51,1.882
2022-06-04,1,0.511,2.328
2022-06-04,1,0.489,2.708
2022-06-04,1,0.649,2.923
2022-06-04,1,0.539,2.931
2022-06-04,1,0.478,3.233
2022-06-04,1,0.184,3.836
2022-06-04,1,0.707,4.589
2022-06-04,1,0.168,4.887
2022-06-04,1,0.267,7.06
2022-06-04,1,0.522,7.076
2022-06-04,1,0.341,8.019
2022-06-04,1,0.621,10.006
2022-06-04,1,0.227,11.654
2022-06-04,1,0.323,14.662
2022-06-04,1,0.386,19.946
2022-06-04,1,0.279,25.189
2022-06-04,1,0.23,35.538
2022-06-04,1,0.186,37.104
2022-06-04,1,0.226,91.969
2022-06-04,1,0.311,116.33
2022-06-05,1,0.011,0.301
2022-06-05,1,0.215,0.299
2022-06-05,1,0.36,0.299
2022-06-05,1,0.17,0.452
2022-06-05,1,0.233,0.451
2022-06-05,1,0.122,0.451
2022-06-05,1,0.218,0.454
2022-06-05,1,0.328,0.451
2022-06-05,1,0.015,0.675
2022-06-05,1,0.142,0.678
2022-06-05,1,0.5,0.678
2022-06-05,1,0.022,0.75
2022-06-05,1,0.689,0.755
2022-06-05,1,0.313,0.899
2022-06-05,1,0.088,1.054
2022-06-05,1,0.501,1.122
2022-06-05,1,0.288,1.204
2022-06-05,1,0.076,1.204
2022-06-05,1,0.148,1.279
2022-06-05,1,0.173,1.425
2022-06-05,1,0.415,1.734
2022-06-05,1,0.071,1.879
2022-06-05,1,0.51,1.882
2022-06-05,1,0.511,2.328
2022-06-05,1,0.489,2.708
2022-06-05,1,0.649,2.923
2022-06-05,1,0.539,2.931
2022-06-05,1,0.478,3.233
2022-06-05,1,0.184,3.836
2022-06-05,1,0.707,4.589
2022-06-05,1,0.168,4.887
2022-06-05,1,0.267,7.06
2022-06-05,1,0.522,7.076
2022-06-05,1,0.341,8.019
2022-06-05,1,0.621,10.006
2022-06-05,1,0.227,11.654
2022-06-05,1,0.323,14.662
2022-06-05,1,0.386,19.946
2022-06-05,1,0.279,25.189
2022-06-05,1,0.23,35.538
2022-06-05,1,0.186,37.104
2022-06-05,1,0.226,91.969
2022-06-05,1,0.311,116.33
2022-06-06,1,0.023,0.301
2022-06-06,1,0.234,0.299
2022-06-06,1,0.049,0.299
2022-06-06,1,0.33,0.452
2022-06-06,1,0.386,0.451
2022-06-06,1,0.163,0.451
2022-06-06,1,0.005,0.454
2022-06-06,1,0.617,0.451
2022-06-06,1,0.03,0.675
2022-06-06,1,0.077,0.678
2022-06-06,1,0.707,0.678
2022-06-06,1,0.015,0.75
2022-06-06,1,0.785,0.755
2022-06-06,1,0.457,0.899
2022-06-06,1,0.11,1.054
2022-06-06,1,0.624,1.122
2022-06-06,1,0.424,1.204
2022-06-06,1,0.151,1.204
2022-06-06,1,0.066,1.279
2022-06-06,1,0.344,1.425
2022-06-06,1,0.54,1.734
2022-06-06,1,0.119,1.879
2022-06-06,1,0.609,1.882
2022-06-06,1,0.549,2.328
2022-06-06,1,0.372,2.708
2022-06-06,1,0.814,2.923
2022-06-06,1,0.331,2.931
2022-06-06,1,0.494,3.233
2022-06-06,1,0.252,3.836
2022-06-06,1,0.817,4.589
2022-06-06,1,0.167,4.887
2022-06-06,1,0.135,7.06
2022-06-06,1,0.499,7.076
2022-06-06,1,0.488,8.019
2022-06-06,1,0.505,10.006
2022-06-06,1,0.255,11.654
2022-06-06,1,0.352,14.662
2022-06-06,1,0.416,19.946
2022-06-06,1,0.154,25.189
2022-06-06,1,0.387,35.538
2022-06-06,1,0.162,37.104
2022-06-06,1,0.183,91.969
2022-06-06,1,0.151,116.33
2022-06-07,1,0.014,0.301
2022-06-07,1,0.152,0.299
2022-06-07,1,0.034,0.299
2022-06-07,1,0.196,0.452
2022-06-07,1,0.241,0.451
2022-06-07,1,0.131,0.451
2022-06-07,1,0.003,0.454
2022-06-07,1,0.356,0.451
2022-06-07,1,0.033,0.675
2022-06-07,1,0.093,0.678
2022-06-07,1,0.592,0.678
2022-06-07,1,0.02,0.75
2022-06-07,1,0.713,0.755
2022-06-07,1,0.394,0.899
2022-06-07,1,0.163,1.054
2022-06-07,1,0.526,1.122
2022-06-07,1,0.283,1.204
2022-06-07,1,0.109,1.204
2022-06-07,1,0.047,1.279
2022-06-07,1,0.286,1.425
2022-06-07,1,0.423,1.734
2022-06-07,1,0.062,1.879
2022-06-07,1,0.402,1.882
2022-06-07,1,0.438,2.328
2022-06-07,1,0.413,2.708
2022-06-07,1,0.756,2.923
2022-06-07,1,0.299,2.931
2022-06-07,1,0.531,3.233
2022-06-07,1,0.128,3.836
2022-06-07,1,0.626,4.589
2022-06-07,1,0.136,4.887
2022-06-07,1,0.094,7.06
2022-06-07,1,0.375,7.076
2022-06-07,1,0.341,8.019
2022-06-07,1,0.378,10.006
2022-06-07,1,0.196,11.654
2022-06-07,1,0.37,14.662
2022-06-07,1,0.333,19.946
2022-06-07,1,0.188,25.189
2022-06-07,1,0.238,35.538
2022-06-07,1,0.195,37.104
2022-06-07,1,0.134,91.969
2022-06-07,1,0.118,116.33
2022-06-08,1,0.014,0.301
2022-06-08,1,0.152,0.299
2022-06-08,1,0.034,0.299
2022-06-08,1,0.196,0.452
2022-06-08,1,0.241,0.451
2022-06-08,1,0.131,0.451
2022-06-08,1,0.003,0.454
2022-06-08,1,0.356,0.451
2022-06-08,1,0.033,0.675
2022-06-08,1,0.093,0.678
2022-06-08,1,0.592,0.678
2022-06-08,1,0.02,0.75
2022-06-08,1,0.713,0.755
2022-06-08,1,0.394,0.899
2022-06-08,1,0.163,1.054
2022-06-08,1,0.526,1.122
2022-06-08,1,0.283,1.204
2022-06-08,1,0.109,1.204
2022-06-08,1,0.047,1.279
2022-06-08,1,0.286,1.425
2022-06-08,1,0.423,1.734
2022-06-08,1,0.062,1.879
2022-06-08,1,0.402,1.882
2022-06-08,1,0.438,2.328
2022-06-08,1,0.413,2.708
2022-06-08,1,0.756,2.923
2022-06-08,1,0.299,2.931
2022-06-08,1,0.531,3.233
2022-06-08,1,0.128,3.836
2022-06-08,1,0.626,4.589
2022-06-08,1,0.136,4.887
2022-06-08,1,0.094,7.06
2022-06-08,1,0.375,7.076
2022-06-08,1,0.341,8.019
2022-06-08,1,0.378,10.006
2022-06-08,1,0.196,11.654
2022-06-08,1,0.37,14.662
2022-06-08,1,0.333,19.946
2022-06-08,1,0.188,25.189
2022-06-08,1,0.238,35.538
2022-06-08,1,0.195,37.104
2022-06-08,1,0.134,91.969
2022-06-08,1,0.118,116.33
2022-06-09,1,0.014,0.301
2022-06-09,1,0.152,0.299
2022-06-09,1,0.034,0.299
2022-06-09,1,0.196,0.452
2022-06-09,1,0.241,0.451
2022-06-09,1,0.131,0.451
2022-06-09,1,0.003,0.454
2022-06-09,1,0.356,0.451
2022-06-09,1,0.033,0.675
2022-06-09,1,0.093,0.678
2022-06-09,1,0.592,0.678
2022-06-09,1,0.02,0.75
2022-06-09,1,0.713,0.755
2022-06-09,1,0.394,0.899
2022-06-09,1,0.163,1.054
2022-06-09,1,0.526,1.122
2022-06-09,1,0.283,1.204
2022-06-09,1,0.109,1.204
2022-06-09,1,0.047,1.279
2022-06-09,1,0.286,1.425
2022-06-09,1,0.423,1.734
2022-06-09,1,0.062,1.879
2022-06-09,1,0.402,1.882
2022-06-09,1,0.438,2.328
2022-06-09,1,0.413,2.708
2022-06-09,1,0.756,2.923
2022-06-09,1,0.299,2.931
2022-06-09,1,0.531,3.233
2022-06-09,1,0.128,3.836
2022-06-09,1,0.626,4.589
2022-06-09,1,0.136,4.887
2022-06-09,1,0.094,7.06
2022-06-09,1,0.375,7.076
2022-06-09,1,0.341,8.019
2022-06-09,1,0.378,10.006
2022-06-09,1,0.196,11.654
2022-06-09,1,0.37,14.662
2022-06-09,1,0.333,19.946
2022-06-09,1,0.188,25.189
2022-06-09,1,0.238,35.538
2022-06-09,1,0.195,37.104
2022-06-09,1,0.134,91.969
2022-06-09,1,0.118,116.33
2022-06-10,1,0.014,0.301
2022-06-10,1,0.152,0.299
2022-06-10,1,0.034,0.299
2022-06-10,1,0.196,0.452
2022-06-10,1,0.241,0.451
2022-06-10,1,0.131,0.451
2022-06-10,1,0.003,0.454
2022-06-10,1,0.356,0.451
2022-06-10,1,0.033,0.675
2022-06-10,1,0.093,0.678
2022-06-10,1,0.592,0.678
2022-06-10,1,0.02,0.75
2022-06-10,1,0.713,0.755
2022-06-10,1,0.394,0.899
2022-06-10,1,0.163,1.054
2022-06-10,1,0.526,1.122
2022-06-10,1,0.283,1.204
2022-06-10,1,0.109,1.204
2022-06-10,1,0.047,1.279
2022-06-10,1,0.286,1.425
2022-06-10,1,0.423,1.734
2022-06-10,1,0.062,1.879
2022-06-10,1,0.402,1.882
2022-06-10,1,0.438,2.328
2022-06-10,1,0.413,2.708
2022-06-10,1,0.756,2.923
2022-06-10,1,0.299,2.931
2022-06-10,1,0.531,3.233
2022-06-10,1,0.128,3.836
2022-06-10,1,0.626,4.589
2022-06-10,1,0.136,4.887
2022-06-10,1,0.094,7.06
2022-06-10,1,0.375,7.076
2022-06-10,1,0.341,8.019
2022-06-10,1,0.378,10.006
2022-06-10,1,0.196,11.654
2022-06-10,1,0.37,14.662
2022-06-10,1,0.333,19.946
2022-06-10,1,0.188,25.189
2022-06-10,1,0.238,35.538
2022-06-10,1,0.195,37.104
2022-06-10,1,0.134,91.969
2022-06-10,1,0.118,116.33
2022-06-11,1,0.014,0.301
2022-06-11,1,0.152,0.299
2022-06-11,1,0.034,0.299
2022-06-11,1,0.196,0.452
2022-06-11,1,0.241,0.451
2022-06-11,1,0.131,0.451
2022-06-11,1,0.003,0.454
2022-06-11,1,0.356,0.451
2022-06-11,1,0.033,0.675
2022-06-11,1,0.093,0.678
2022-06-11,1,0.592,0.678
2022-06-11,1,0.02,0.75
2022-06-11,1,0.713,0.755
2022-06-11,1,0.394,0.899
2022-06-11,1,0.163,1.054
2022-06-11,1,0.526,1.122
2022-06-11,1,0.283,1.204
2022-06-11,1,0.109,1.204
2022-06-11,1,0.047,1.279
2022-06-11,1,0.286,1.425
2022-06-11,1,0.423,1.734
2022-06-11,1,0.062,1.879
2022-06-11,1,0.402,1.882
2022-06-11,1,0.438,2.328
2022-06-11,1,0.413,2.708
2022-06-11,1,0.756,2.923
2022-06-11,1,0.299,2.931
2022-06-11,1,0.531,3.233
2022-06-11,1,0.128,3.836
2022-06-11,1,0.626,4.589
2022-06-11,1,0.136,4.887
2022-06-11,1,0.094,7.06
2022-06-11,1,0.375,7.076
2022-06-11,1,0.341,8.019
2022-06-11,1,0.378,10.006
2022-06-11,1,0.196,11.654
2022-06-11,1,0.37,14.662
2022-06-11,1,0.333,19.946
2022-06-11,1,0.188,25.189
2022-06-11,1,0.238,35.538
2022-06-11,1,0.195,37.104
2022-06-11,1,0.134,91.969
2022-06-11,1,0.118,116.33
2022-06-12,1,0.014,0.301
2022-06-12,1,0.152,0.299
2022-06-12,1,0.034,0.299
2022-06-12,1,0.196,0.452
2022-06-12,1,0.241,0.451
2022-06-12,1,0.131,0.451
2022-06-12,1,0.003,0.454
2022-06-12,1,0.356,0.451
2022-06-12,1,0.033,0.675
2022-06-12,1,0.093,0.678
2022-06-12,1,0.592,0.678
2022-06-12,1,0.02,0.75
2022-06-12,1,0.713,0.755
2022-06-12,1,0.394,0.899
2022-06-12,1,0.163,1.054
2022-06-12,1,0.526,1.122
2022-06-12,1,0.283,1.204
2022-06-12,1,0.109,1.204
2022-06-12,1,0.047,1.279
2022-06-12,1,0.286,1.425
2022-06-12,1,0.423,1.734
2022-06-12,1,0.062,1.879
2022-06-12,1,0.402,1.882
2022-06-12,1,0.438,2.328
2022-06-12,1,0.413,2.708
2022-06-12,1,0.756,2.923
2022-06-12,1,0.299,2.931
2022-06-12,1,0.531,3.233
2022-06-12,1,0.128,3.836
2022-06-12,1,0.626,4.589
2022-06-12,1,0.136,4.887
2022-06-12,1,0.094,7.06
2022-06-12,1,0.375,7.076
2022-06-12,1,0.341,8.019
2022-06-12,1,0.378,10.006
2022-06-12,1,0.196,11.654
2022-06-12,1,0.37,14.662
2022-06-12,1,0.333,19.946
2022-06-12,1,0.188,25.189
2022-06-12,1,0.238,35.538
2022-06-12,1,0.195,37.104
2022-06-12,1,0.134,91.969
2022-06-12,1,0.118,116.33
