time,label,etof,hectares
2021-06-03,1,0.307,0.301
2021-06-03,1,0.299,0.453
2021-06-03,1,0.701,0.597
2021-06-03,1,0.781,0.602
2021-06-03,1,0.368,0.602
2021-06-03,1,0.626,0.681
2021-06-03,1,0.723,0.752
2021-06-03,1,0.87,0.751
2021-06-03,1,0.758,0.754
2021-06-03,1,0.714,0.906
2021-06-03,1,0.745,1.055
2021-06-03,1,0.678,1.131
2021-06-03,1,0.593,1.135
2021-06-03,1,0.34,1.202
2021-06-03,1,0.875,1.28
2021-06-03,1,0.842,1.502
2021-06-03,1,0.472,1.653
2021-06-03,1,0.445,1.654
2021-06-03,1,0.728,1.804
2021-06-03,1,0.709,2.401
2021-06-03,1,0.471,3.081
2021-06-03,1,0.454,3.528
2021-06-03,1,0.753,4.051
2021-06-03,1,0.616,4.355
2021-06-03,1,0.785,4.426
2021-06-03,1,0.839,4.582
2021-06-03,1,0.696,5.182
2021-06-03,1,0.25,5.786
2021-06-03,1,0.705,6.391
2021-06-03,1,0.776,7.52
2021-06-03,1,0.553,8.497
2021-06-03,1,0.536,9.168
2021-06-03,1,0.728,9.16
2021-06-03,1,0.725,10.142
2021-06-03,1,0.724,14.277
2021-06-03,1,0.549,15.101
2021-06-03,1,0.334,15.77
2021-06-03,1,0.724,21.276
2021-06-03,1,0.68,22.027
2021-06-03,1,0.797,23.902
2021-06-03,1,0.739,24.428
2021-06-03,1,0.61,27.553
2021-06-03,1,0.684,39.241
2021-06-03,1,0.673,58.17
2021-06-04,1,0.871,0.301
2021-06-04,1,0.701,0.299
2021-06-04,1,0.347,0.299
2021-06-04,1,0.37,0.301
2021-06-04,1,0.307,0.301
2021-06-04,1,0.299,0.453
2021-06-04,1,0.701,0.597
2021-06-04,1,0.722,0.602
2021-06-04,1,0.368,0.602
2021-06-04,1,0.626,0.681
2021-06-04,1,0.468,0.752
2021-06-04,1,0.734,0.751
2021-06-04,1,0.747,0.754
2021-06-04,1,0.714,0.906
2021-06-04,1,0.681,1.055
2021-06-04,1,0.588,1.131
2021-06-04,1,0.593,1.135
2021-06-04,1,0.34,1.202
2021-06-04,1,0.898,1.28
2021-06-04,1,0.831,1.502
2021-06-04,1,0.472,1.653
2021-06-04,1,0.445,1.654
2021-06-04,1,0.728,1.804
2021-06-04,1,0.657,2.401
2021-06-04,1,0.471,3.081
2021-06-04,1,0.387,3.528
2021-06-04,1,0.67,4.051
2021-06-04,1,0.635,4.355
2021-06-04,1,0.796,4.426
2021-06-04,1,0.738,4.582
2021-06-04,1,0.696,5.182
2021-06-04,1,0.25,5.786
2021-06-04,1,0.556,6.391
2021-06-04,1,0.721,7.52
2021-06-04,1,0.546,8.497
2021-06-04,1,0.526,9.168
2021-06-04,1,0.737,9.16
2021-06-04,1,0.659,10.142
2021-06-04,1,0.57,14.277
2021-06-04,1,0.549,15.101
2021-06-04,1,0.334,15.77
2021-06-04,1,0.635,21.276
2021-06-04,1,0.561,22.027
2021-06-04,1,0.761,23.902
2021-06-04,1,0.653,24.428
2021-06-04,1,0.61,27.553
2021-06-04,1,0.623,39.241
2021-06-04,1,0.588,58.17
2021-06-05,1,0.871,0.301
2021-06-05,1,0.701,0.299
2021-06-05,1,0.347,0.299
2021-06-05,1,0.37,0.301
2021-06-05,1,0.307,0.301
2021-06-05,1,0.299,0.453
2021-06-05,1,0.701,0.597
2021-06-05,1,0.722,0.602
2021-06-05,1,0.368,0.602
2021-06-05,1,0.626,0.681
2021-06-05,1,0.468,0.752
2021-06-05,1,0.734,0.751
2021-06-05,1,0.747,0.754
2021-06-05,1,0.714,0.906
2021-06-05,1,0.681,1.055
2021-06-05,1,0.588,1.131
2021-06-05,1,0.593,1.135
2021-06-05,1,0.34,1.202
2021-06-05,1,0.898,1.28
2021-06-05,1,0.831,1.502
2021-06-05,1,0.472,1.653
2021-06-05,1,0.445,1.654
2021-06-05,1,0.728,1.804
2021-06-05,1,0.657,2.401
2021-06-05,1,0.471,3.081
2021-06-05,1,0.387,3.528
2021-06-05,1,0.67,4.051
2021-06-05,1,0.635,4.355
2021-06-05,1,0.796,4.426
2021-06-05,1,0.738,4.582
2021-06-05,1,0.696,5.182
2021-06-05,1,0.25,5.786
2021-06-05,1,0.556,6.391
2021-06-05,1,0.721,7.52
2021-06-05,1,0.546,8.497
2021-06-05,1,0.526,9.168
2021-06-05,1,0.737,9.16
2021-06-05,1,0.659,10.142
2021-06-05,1,0.57,14.277
2021-06-05,1,0.549,15.101
2021-06-05,1,0.334,15.77
2021-06-05,1,0.635,21.276
2021-06-05,1,0.561,22.027
2021-06-05,1,0.761,23.902
2021-06-05,1,0.653,24.428
2021-06-05,1,0.61,27.553
2021-06-05,1,0.623,39.241
2021-06-05,1,0.588,58.17
2021-06-06,1,0.871,0.301
2021-06-06,1,0.701,0.299
2021-06-06,1,0.347,0.299
2021-06-06,1,0.37,0.301
2021-06-06,1,0.307,0.301
2021-06-06,1,0.299,0.453
2021-06-06,1,0.701,0.597
2021-06-06,1,0.722,0.602
2021-06-06,1,0.368,0.602
2021-06-06,1,0.626,0.681
2021-06-06,1,0.468,0.752
2021-06-06,1,0.734,0.751
2021-06-06,1,0.747,0.754
2021-06-06,1,0.714,0.906
2021-06-06,1,0.681,1.055
2021-06-06,1,0.588,1.131
2021-06-06,1,0.593,1.135
2021-06-06,1,0.34,1.202
2021-06-06,1,0.898,1.28
2021-06-06,1,0.831,1.502
2021-06-06,1,0.472,1.653
2021-06-06,1,0.445,1.654
2021-06-06,1,0.728,1.804
2021-06-06,1,0.657,2.401
2021-06-06,1,0.471,3.081
2021-06-06,1,0.387,3.528
2021-06-06,1,0.67,4.051
2021-06-06,1,0.635,4.355
2021-06-06,1,0.796,4.426
2021-06-06,1,0.738,4.582
2021-06-06,1,0.696,5.182
2021-06-06,1,0.25,5.786
2021-06-06,1,0.556,6.391
2021-06-06,1,0.721,7.52
2021-06-06,1,0.546,8.497
2021-06-06,1,0.526,9.168
2021-06-06,1,0.737,9.16
2021-06-06,1,0.659,10.142
2021-06-06,1,0.57,14.277
2021-06-06,1,0.549,15.101
2021-06-06,1,0.334,15.77
2021-06-06,1,0.635,21.276
2021-06-06,1,0.561,22.027
2021-06-06,1,0.761,23.902
2021-06-06,1,0.653,24.428
2021-06-06,1,0.61,27.553
2021-06-06,1,0.623,39.241
2021-06-06,1,0.588,58.17
2021-06-07,1,0.871,0.301
2021-06-07,1,0.701,0.299
2021-06-07,1,0.347,0.299
2021-06-07,1,0.37,0.301
2021-06-07,1,0.307,0.301
2021-06-07,1,0.299,0.453
2021-06-07,1,0.701,0.597
2021-06-07,1,0.722,0.602
2021-06-07,1,0.368,0.602
2021-06-07,1,0.626,0.681
2021-06-07,1,0.468,0.752
2021-06-07,1,0.734,0.751
2021-06-07,1,0.747,0.754
2021-06-07,1,0.714,0.906
2021-06-07,1,0.681,1.055
2021-06-07,1,0.588,1.131
2021-06-07,1,0.593,1.135
2021-06-07,1,0.34,1.202
2021-06-07,1,0.898,1.28
2021-06-07,1,0.831,1.502
2021-06-07,1,0.472,1.653
2021-06-07,1,0.445,1.654
2021-06-07,1,0.728,1.804
2021-06-07,1,0.657,2.401
2021-06-07,1,0.471,3.081
2021-06-07,1,0.387,3.528
2021-06-07,1,0.67,4.051
2021-06-07,1,0.635,4.355
2021-06-07,1,0.796,4.426
2021-06-07,1,0.738,4.582
2021-06-07,1,0.696,5.182
2021-06-07,1,0.25,5.786
2021-06-07,1,0.556,6.391
2021-06-07,1,0.721,7.52
2021-06-07,1,0.546,8.497
2021-06-07,1,0.526,9.168
2021-06-07,1,0.737,9.16
2021-06-07,1,0.659,10.142
2021-06-07,1,0.57,14.277
2021-06-07,1,0.549,15.101
2021-06-07,1,0.334,15.77
2021-06-07,1,0.635,21.276
2021-06-07,1,0.561,22.027
2021-06-07,1,0.761,23.902
2021-06-07,1,0.653,24.428
2021-06-07,1,0.61,27.553
2021-06-07,1,0.623,39.241
2021-06-07,1,0.588,58.17
2021-06-08,1,0.871,0.301
2021-06-08,1,0.701,0.299
2021-06-08,1,0.347,0.299
2021-06-08,1,0.37,0.301
2021-06-08,1,0.307,0.301
2021-06-08,1,0.299,0.453
2021-06-08,1,0.701,0.597
2021-06-08,1,0.722,0.602
2021-06-08,1,0.368,0.602
2021-06-08,1,0.626,0.681
2021-06-08,1,0.468,0.752
2021-06-08,1,0.734,0.751
2021-06-08,1,0.747,0.754
2021-06-08,1,0.714,0.906
2021-06-08,1,0.681,1.055
2021-06-08,1,0.588,1.131
2021-06-08,1,0.593,1.135
2021-06-08,1,0.34,1.202
2021-06-08,1,0.898,1.28
2021-06-08,1,0.831,1.502
2021-06-08,1,0.472,1.653
2021-06-08,1,0.445,1.654
2021-06-08,1,0.728,1.804
2021-06-08,1,0.657,2.401
2021-06-08,1,0.471,3.081
2021-06-08,1,0.387,3.528
2021-06-08,1,0.67,4.051
2021-06-08,1,0.635,4.355
2021-06-08,1,0.796,4.426
2021-06-08,1,0.738,4.582
2021-06-08,1,0.696,5.182
2021-06-08,1,0.25,5.786
2021-06-08,1,0.556,6.391
2021-06-08,1,0.721,7.52
2021-06-08,1,0.546,8.497
2021-06-08,1,0.526,9.168
2021-06-08,1,0.737,9.16
2021-06-08,1,0.659,10.142
2021-06-08,1,0.57,14.277
2021-06-08,1,0.549,15.101
2021-06-08,1,0.334,15.77
2021-06-08,1,0.635,21.276
2021-06-08,1,0.561,22.027
2021-06-08,1,0.761,23.902
2021-06-08,1,0.653,24.428
2021-06-08,1,0.61,27.553
2021-06-08,1,0.623,39.241
2021-06-08,1,0.588,58.17
2021-06-09,1,0.871,0.301
2021-06-09,1,0.701,0.299
2021-06-09,1,0.347,0.299
2021-06-09,1,0.37,0.301
2021-06-09,1,0.307,0.301
2021-06-09,1,0.299,0.453
2021-06-09,1,0.701,0.597
2021-06-09,1,0.722,0.602
2021-06-09,1,0.368,0.602
2021-06-09,1,0.626,0.681
2021-06-09,1,0.468,0.752
2021-06-09,1,0.734,0.751
2021-06-09,1,0.747,0.754
2021-06-09,1,0.714,0.906
2021-06-09,1,0.681,1.055
2021-06-09,1,0.588,1.131
2021-06-09,1,0.593,1.135
2021-06-09,1,0.34,1.202
2021-06-09,1,0.898,1.28
2021-06-09,1,0.831,1.502
2021-06-09,1,0.472,1.653
2021-06-09,1,0.445,1.654
2021-06-09,1,0.728,1.804
2021-06-09,1,0.657,2.401
2021-06-09,1,0.471,3.081
2021-06-09,1,0.387,3.528
2021-06-09,1,0.67,4.051
2021-06-09,1,0.635,4.355
2021-06-09,1,0.796,4.426
2021-06-09,1,0.738,4.582
2021-06-09,1,0.696,5.182
2021-06-09,1,0.25,5.786
2021-06-09,1,0.556,6.391
2021-06-09,1,0.721,7.52
2021-06-09,1,0.546,8.497
2021-06-09,1,0.526,9.168
2021-06-09,1,0.737,9.16
2021-06-09,1,0.659,10.142
2021-06-09,1,0.57,14.277
2021-06-09,1,0.549,15.101
2021-06-09,1,0.334,15.77
2021-06-09,1,0.635,21.276
2021-06-09,1,0.561,22.027
2021-06-09,1,0.761,23.902
2021-06-09,1,0.653,24.428
2021-06-09,1,0.61,27.553
2021-06-09,1,0.623,39.241
2021-06-09,1,0.588,58.17
2021-06-10,1,0.843,0.301
2021-06-10,1,0.701,0.299
2021-06-10,1,0.347,0.299
2021-06-10,1,0.37,0.301
2021-06-10,1,0.307,0.301
2021-06-10,1,0.299,0.453
2021-06-10,1,0.701,0.597
2021-06-10,1,0.722,0.602
2021-06-10,1,0.368,0.602
2021-06-10,1,0.626,0.681
2021-06-10,1,0.468,0.752
2021-06-10,1,0.598,0.751
2021-06-10,1,0.747,0.754
2021-06-10,1,0.714,0.906
2021-06-10,1,0.681,1.055
2021-06-10,1,0.588,1.131
2021-06-10,1,0.593,1.135
2021-06-10,1,0.34,1.202
2021-06-10,1,0.898,1.28
2021-06-10,1,0.831,1.502
2021-06-10,1,0.472,1.653
2021-06-10,1,0.445,1.654
2021-06-10,1,0.715,1.804
2021-06-10,1,0.657,2.401
2021-06-10,1,0.419,3.081
2021-06-10,1,0.387,3.528
2021-06-10,1,0.527,4.051
2021-06-10,1,0.635,4.355
2021-06-10,1,0.796,4.426
2021-06-10,1,0.738,4.582
2021-06-10,1,0.638,5.182
2021-06-10,1,0.25,5.786
2021-06-10,1,0.556,6.391
2021-06-10,1,0.698,7.52
2021-06-10,1,0.546,8.497
2021-06-10,1,0.526,9.168
2021-06-10,1,0.737,9.16
2021-06-10,1,0.659,10.142
2021-06-10,1,0.547,14.277
2021-06-10,1,0.446,15.101
2021-06-10,1,0.334,15.77
2021-06-10,1,0.635,21.276
2021-06-10,1,0.561,22.027
2021-06-10,1,0.761,23.902
2021-06-10,1,0.653,24.428
2021-06-10,1,0.616,27.553
2021-06-10,1,0.623,39.241
2021-06-10,1,0.588,58.17
2021-06-11,1,0.775,0.301
2021-06-11,1,0.674,0.299
2021-06-11,1,0.353,0.299
2021-06-11,1,0.37,0.301
2021-06-11,1,0.307,0.301
2021-06-11,1,0.307,0.453
2021-06-11,1,0.724,0.597
2021-06-11,1,0.722,0.602
2021-06-11,1,0.306,0.602
2021-06-11,1,0.626,0.681
2021-06-11,1,0.212,0.752
2021-06-11,1,0.613,0.751
2021-06-11,1,0.747,0.754
2021-06-11,1,0.725,0.906
2021-06-11,1,0.616,1.055
2021-06-11,1,0.497,1.131
2021-06-11,1,0.652,1.135
2021-06-11,1,0.308,1.202
2021-06-11,1,0.898,1.28
2021-06-11,1,0.831,1.502
2021-06-11,1,0.531,1.653
2021-06-11,1,0.535,1.654
2021-06-11,1,0.586,1.804
2021-06-11,1,0.65,2.401
2021-06-11,1,0.353,3.081
2021-06-11,1,0.348,3.528
2021-06-11,1,0.576,4.051
2021-06-11,1,0.618,4.355
2021-06-11,1,0.776,4.426
2021-06-11,1,0.624,4.582
2021-06-11,1,0.691,5.182
2021-06-11,1,0.315,5.786
2021-06-11,1,0.407,6.391
2021-06-11,1,0.457,7.52
2021-06-11,1,0.498,8.497
2021-06-11,1,0.522,9.168
2021-06-11,1,0.738,9.16
2021-06-11,1,0.582,10.142
2021-06-11,1,0.414,14.277
2021-06-11,1,0.38,15.101
2021-06-11,1,0.247,15.77
2021-06-11,1,0.545,21.276
2021-06-11,1,0.452,22.027
2021-06-11,1,0.689,23.902
2021-06-11,1,0.569,24.428
2021-06-11,1,0.324,27.553
2021-06-11,1,0.56,39.241
2021-06-11,1,0.502,58.17
2021-06-12,1,0.847,0.301
2021-06-12,1,0.738,0.299
2021-06-12,1,0.357,0.299
2021-06-12,1,0.37,0.301
2021-06-12,1,0.307,0.301
2021-06-12,1,0.337,0.453
2021-06-12,1,0.774,0.597
2021-06-12,1,0.722,0.602
2021-06-12,1,0.371,0.602
2021-06-12,1,0.626,0.681
2021-06-12,1,0.395,0.752
2021-06-12,1,0.626,0.751
2021-06-12,1,0.747,0.754
2021-06-12,1,0.773,0.906
2021-06-12,1,0.759,1.055
2021-06-12,1,0.547,1.131
2021-06-12,1,0.753,1.135
2021-06-12,1,0.381,1.202
2021-06-12,1,0.898,1.28
2021-06-12,1,0.831,1.502
2021-06-12,1,0.608,1.653
2021-06-12,1,0.58,1.654
2021-06-12,1,0.616,1.804
2021-06-12,1,0.653,2.401
2021-06-12,1,0.38,3.081
2021-06-12,1,0.366,3.528
2021-06-12,1,0.594,4.051
2021-06-12,1,0.652,4.355
2021-06-12,1,0.819,4.426
2021-06-12,1,0.746,4.582
2021-06-12,1,0.697,5.182
2021-06-12,1,0.396,5.786
2021-06-12,1,0.571,6.391
2021-06-12,1,0.491,7.52
2021-06-12,1,0.581,8.497
2021-06-12,1,0.599,9.168
2021-06-12,1,0.739,9.16
2021-06-12,1,0.682,10.142
2021-06-12,1,0.473,14.277
2021-06-12,1,0.383,15.101
2021-06-12,1,0.317,15.77
2021-06-12,1,0.692,21.276
2021-06-12,1,0.547,22.027
2021-06-12,1,0.77,23.902
2021-06-12,1,0.589,24.428
2021-06-12,1,0.363,27.553
2021-06-12,1,0.638,39.241
2021-06-12,1,0.592,58.17
2021-06-13,1,0.847,0.301
2021-06-13,1,0.738,0.299
2021-06-13,1,0.357,0.299
2021-06-13,1,0.37,0.301
2021-06-13,1,0.307,0.301
2021-06-13,1,0.337,0.453
2021-06-13,1,0.774,0.597
2021-06-13,1,0.722,0.602
2021-06-13,1,0.371,0.602
2021-06-13,1,0.626,0.681
2021-06-13,1,0.395,0.752
2021-06-13,1,0.626,0.751
2021-06-13,1,0.747,0.754
2021-06-13,1,0.773,0.906
2021-06-13,1,0.759,1.055
2021-06-13,1,0.547,1.131
2021-06-13,1,0.753,1.135
2021-06-13,1,0.381,1.202
2021-06-13,1,0.898,1.28
2021-06-13,1,0.831,1.502
2021-06-13,1,0.608,1.653
2021-06-13,1,0.58,1.654
2021-06-13,1,0.616,1.804
2021-06-13,1,0.653,2.401
2021-06-13,1,0.38,3.081
2021-06-13,1,0.366,3.528
2021-06-13,1,0.594,4.051
2021-06-13,1,0.652,4.355
2021-06-13,1,0.819,4.426
2021-06-13,1,0.746,4.582
2021-06-13,1,0.697,5.182
2021-06-13,1,0.396,5.786
2021-06-13,1,0.571,6.391
2021-06-13,1,0.491,7.52
2021-06-13,1,0.581,8.497
2021-06-13,1,0.599,9.168
2021-06-13,1,0.739,9.16
2021-06-13,1,0.682,10.142
2021-06-13,1,0.473,14.277
2021-06-13,1,0.383,15.101
2021-06-13,1,0.317,15.77
2021-06-13,1,0.692,21.276
2021-06-13,1,0.547,22.027
2021-06-13,1,0.77,23.902
2021-06-13,1,0.589,24.428
2021-06-13,1,0.363,27.553
2021-06-13,1,0.638,39.241
2021-06-13,1,0.592,58.17
2021-06-14,1,0.847,0.301
2021-06-14,1,0.738,0.299
2021-06-14,1,0.357,0.299
2021-06-14,1,0.37,0.301
2021-06-14,1,0.307,0.301
2021-06-14,1,0.337,0.453
2021-06-14,1,0.774,0.597
2021-06-14,1,0.722,0.602
2021-06-14,1,0.371,0.602
2021-06-14,1,0.626,0.681
2021-06-14,1,0.395,0.752
2021-06-14,1,0.626,0.751
2021-06-14,1,0.747,0.754
2021-06-14,1,0.773,0.906
2021-06-14,1,0.759,1.055
2021-06-14,1,0.547,1.131
2021-06-14,1,0.753,1.135
2021-06-14,1,0.381,1.202
2021-06-14,1,0.898,1.28
2021-06-14,1,0.831,1.502
2021-06-14,1,0.608,1.653
2021-06-14,1,0.58,1.654
2021-06-14,1,0.616,1.804
2021-06-14,1,0.653,2.401
2021-06-14,1,0.38,3.081
2021-06-14,1,0.366,3.528
2021-06-14,1,0.594,4.051
2021-06-14,1,0.652,4.355
2021-06-14,1,0.819,4.426
2021-06-14,1,0.746,4.582
2021-06-14,1,0.697,5.182
2021-06-14,1,0.396,5.786
2021-06-14,1,0.571,6.391
2021-06-14,1,0.491,7.52
2021-06-14,1,0.581,8.497
2021-06-14,1,0.599,9.168
2021-06-14,1,0.739,9.16
2021-06-14,1,0.682,10.142
2021-06-14,1,0.473,14.277
2021-06-14,1,0.383,15.101
2021-06-14,1,0.317,15.77
2021-06-14,1,0.692,21.276
2021-06-14,1,0.547,22.027
2021-06-14,1,0.77,23.902
2021-06-14,1,0.589,24.428
2021-06-14,1,0.363,27.553
2021-06-14,1,0.638,39.241
2021-06-14,1,0.592,58.17
