time,label,etof,hectares
2021-06-03,1,0.282,0.301
2021-06-03,1,0.171,0.453
2021-06-03,1,0.602,0.597
2021-06-03,1,0.564,0.602
2021-06-03,1,0.226,0.602
2021-06-03,1,0.426,0.681
2021-06-03,1,0.377,0.752
2021-06-03,1,0.658,0.751
2021-06-03,1,0.646,0.754
2021-06-03,1,0.555,0.906
2021-06-03,1,0.572,1.055
2021-06-03,1,0.306,1.131
2021-06-03,1,0.482,1.135
2021-06-03,1,0.186,1.202
2021-06-03,1,0.835,1.28
2021-06-03,1,0.705,1.502
2021-06-03,1,0.669,1.653
2021-06-03,1,0.519,1.654
2021-06-03,1,0.733,1.804
2021-06-03,1,0.564,2.401
2021-06-03,1,0.34,3.081
2021-06-03,1,0.227,3.528
2021-06-03,1,0.583,4.051
2021-06-03,1,0.338,4.355
2021-06-03,1,0.626,4.426
2021-06-03,1,0.629,4.582
2021-06-03,1,0.616,5.182
2021-06-03,1,0.301,5.786
2021-06-03,1,0.477,6.391
2021-06-03,1,0.505,7.52
2021-06-03,1,0.299,8.497
2021-06-03,1,0.404,9.168
2021-06-03,1,0.725,9.16
2021-06-03,1,0.537,10.142
2021-06-03,1,0.446,14.277
2021-06-03,1,0.444,15.101
2021-06-03,1,0.241,15.77
2021-06-03,1,0.516,21.276
2021-06-03,1,0.419,22.027
2021-06-03,1,0.676,23.902
2021-06-03,1,0.491,24.428
2021-06-03,1,0.511,27.553
2021-06-03,1,0.421,39.241
2021-06-03,1,0.395,58.17
2021-06-04,1,0.742,0.301
2021-06-04,1,0.527,0.299
2021-06-04,1,0.227,0.299
2021-06-04,1,0.376,0.301
2021-06-04,1,0.282,0.301
2021-06-04,1,0.171,0.453
2021-06-04,1,0.602,0.597
2021-06-04,1,0.484,0.602
2021-06-04,1,0.226,0.602
2021-06-04,1,0.426,0.681
2021-06-04,1,0.25,0.752
2021-06-04,1,0.565,0.751
2021-06-04,1,0.611,0.754
2021-06-04,1,0.555,0.906
2021-06-04,1,0.515,1.055
2021-06-04,1,0.295,1.131
2021-06-04,1,0.482,1.135
2021-06-04,1,0.186,1.202
2021-06-04,1,0.805,1.28
2021-06-04,1,0.646,1.502
2021-06-04,1,0.669,1.653
2021-06-04,1,0.519,1.654
2021-06-04,1,0.733,1.804
2021-06-04,1,0.511,2.401
2021-06-04,1,0.34,3.081
2021-06-04,1,0.159,3.528
2021-06-04,1,0.512,4.051
2021-06-04,1,0.324,4.355
2021-06-04,1,0.576,4.426
2021-06-04,1,0.555,4.582
2021-06-04,1,0.616,5.182
2021-06-04,1,0.301,5.786
2021-06-04,1,0.377,6.391
2021-06-04,1,0.454,7.52
2021-06-04,1,0.296,8.497
2021-06-04,1,0.401,9.168
2021-06-04,1,0.699,9.16
2021-06-04,1,0.491,10.142
2021-06-04,1,0.36,14.277
2021-06-04,1,0.444,15.101
2021-06-04,1,0.241,15.77
2021-06-04,1,0.447,21.276
2021-06-04,1,0.339,22.027
2021-06-04,1,0.651,23.902
2021-06-04,1,0.459,24.428
2021-06-04,1,0.511,27.553
2021-06-04,1,0.403,39.241
2021-06-04,1,0.364,58.17
2021-06-05,1,0.742,0.301
2021-06-05,1,0.527,0.299
2021-06-05,1,0.227,0.299
2021-06-05,1,0.376,0.301
2021-06-05,1,0.282,0.301
2021-06-05,1,0.171,0.453
2021-06-05,1,0.602,0.597
2021-06-05,1,0.484,0.602
2021-06-05,1,0.226,0.602
2021-06-05,1,0.426,0.681
2021-06-05,1,0.25,0.752
2021-06-05,1,0.565,0.751
2021-06-05,1,0.611,0.754
2021-06-05,1,0.555,0.906
2021-06-05,1,0.515,1.055
2021-06-05,1,0.295,1.131
2021-06-05,1,0.482,1.135
2021-06-05,1,0.186,1.202
2021-06-05,1,0.805,1.28
2021-06-05,1,0.646,1.502
2021-06-05,1,0.669,1.653
2021-06-05,1,0.519,1.654
2021-06-05,1,0.733,1.804
2021-06-05,1,0.511,2.401
2021-06-05,1,0.34,3.081
2021-06-05,1,0.159,3.528
2021-06-05,1,0.512,4.051
2021-06-05,1,0.324,4.355
2021-06-05,1,0.576,4.426
2021-06-05,1,0.555,4.582
2021-06-05,1,0.616,5.182
2021-06-05,1,0.301,5.786
2021-06-05,1,0.377,6.391
2021-06-05,1,0.454,7.52
2021-06-05,1,0.296,8.497
2021-06-05,1,0.401,9.168
2021-06-05,1,0.699,9.16
2021-06-05,1,0.491,10.142
2021-06-05,1,0.36,14.277
2021-06-05,1,0.444,15.101
2021-06-05,1,0.241,15.77
2021-06-05,1,0.447,21.276
2021-06-05,1,0.339,22.027
2021-06-05,1,0.651,23.902
2021-06-05,1,0.459,24.428
2021-06-05,1,0.511,27.553
2021-06-05,1,0.403,39.241
2021-06-05,1,0.364,58.17
2021-06-06,1,0.742,0.301
2021-06-06,1,0.527,0.299
2021-06-06,1,0.227,0.299
2021-06-06,1,0.376,0.301
2021-06-06,1,0.282,0.301
2021-06-06,1,0.171,0.453
2021-06-06,1,0.602,0.597
2021-06-06,1,0.484,0.602
2021-06-06,1,0.226,0.602
2021-06-06,1,0.426,0.681
2021-06-06,1,0.25,0.752
2021-06-06,1,0.565,0.751
2021-06-06,1,0.611,0.754
2021-06-06,1,0.555,0.906
2021-06-06,1,0.515,1.055
2021-06-06,1,0.295,1.131
2021-06-06,1,0.482,1.135
2021-06-06,1,0.186,1.202
2021-06-06,1,0.805,1.28
2021-06-06,1,0.646,1.502
2021-06-06,1,0.669,1.653
2021-06-06,1,0.519,1.654
2021-06-06,1,0.733,1.804
2021-06-06,1,0.511,2.401
2021-06-06,1,0.34,3.081
2021-06-06,1,0.159,3.528
2021-06-06,1,0.512,4.051
2021-06-06,1,0.324,4.355
2021-06-06,1,0.576,4.426
2021-06-06,1,0.555,4.582
2021-06-06,1,0.616,5.182
2021-06-06,1,0.301,5.786
2021-06-06,1,0.377,6.391
2021-06-06,1,0.454,7.52
2021-06-06,1,0.296,8.497
2021-06-06,1,0.401,9.168
2021-06-06,1,0.699,9.16
2021-06-06,1,0.491,10.142
2021-06-06,1,0.36,14.277
2021-06-06,1,0.444,15.101
2021-06-06,1,0.241,15.77
2021-06-06,1,0.447,21.276
2021-06-06,1,0.339,22.027
2021-06-06,1,0.651,23.902
2021-06-06,1,0.459,24.428
2021-06-06,1,0.511,27.553
2021-06-06,1,0.403,39.241
2021-06-06,1,0.364,58.17
2021-06-07,1,0.742,0.301
2021-06-07,1,0.527,0.299
2021-06-07,1,0.227,0.299
2021-06-07,1,0.376,0.301
2021-06-07,1,0.282,0.301
2021-06-07,1,0.171,0.453
2021-06-07,1,0.602,0.597
2021-06-07,1,0.484,0.602
2021-06-07,1,0.226,0.602
2021-06-07,1,0.426,0.681
2021-06-07,1,0.25,0.752
2021-06-07,1,0.565,0.751
2021-06-07,1,0.611,0.754
2021-06-07,1,0.555,0.906
2021-06-07,1,0.515,1.055
2021-06-07,1,0.295,1.131
2021-06-07,1,0.482,1.135
2021-06-07,1,0.186,1.202
2021-06-07,1,0.805,1.28
2021-06-07,1,0.646,1.502
2021-06-07,1,0.669,1.653
2021-06-07,1,0.519,1.654
2021-06-07,1,0.733,1.804
2021-06-07,1,0.511,2.401
2021-06-07,1,0.34,3.081
2021-06-07,1,0.159,3.528
2021-06-07,1,0.512,4.051
2021-06-07,1,0.324,4.355
2021-06-07,1,0.576,4.426
2021-06-07,1,0.555,4.582
2021-06-07,1,0.616,5.182
2021-06-07,1,0.301,5.786
2021-06-07,1,0.377,6.391
2021-06-07,1,0.454,7.52
2021-06-07,1,0.296,8.497
2021-06-07,1,0.401,9.168
2021-06-07,1,0.699,9.16
2021-06-07,1,0.491,10.142
2021-06-07,1,0.36,14.277
2021-06-07,1,0.444,15.101
2021-06-07,1,0.241,15.77
2021-06-07,1,0.447,21.276
2021-06-07,1,0.339,22.027
2021-06-07,1,0.651,23.902
2021-06-07,1,0.459,24.428
2021-06-07,1,0.511,27.553
2021-06-07,1,0.403,39.241
2021-06-07,1,0.364,58.17
2021-06-08,1,0.742,0.301
2021-06-08,1,0.527,0.299
2021-06-08,1,0.227,0.299
2021-06-08,1,0.376,0.301
2021-06-08,1,0.282,0.301
2021-06-08,1,0.171,0.453
2021-06-08,1,0.602,0.597
2021-06-08,1,0.484,0.602
2021-06-08,1,0.226,0.602
2021-06-08,1,0.426,0.681
2021-06-08,1,0.25,0.752
2021-06-08,1,0.565,0.751
2021-06-08,1,0.611,0.754
2021-06-08,1,0.555,0.906
2021-06-08,1,0.515,1.055
2021-06-08,1,0.295,1.131
2021-06-08,1,0.482,1.135
2021-06-08,1,0.186,1.202
2021-06-08,1,0.805,1.28
2021-06-08,1,0.646,1.502
2021-06-08,1,0.669,1.653
2021-06-08,1,0.519,1.654
2021-06-08,1,0.733,1.804
2021-06-08,1,0.511,2.401
2021-06-08,1,0.34,3.081
2021-06-08,1,0.159,3.528
2021-06-08,1,0.512,4.051
2021-06-08,1,0.324,4.355
2021-06-08,1,0.576,4.426
2021-06-08,1,0.555,4.582
2021-06-08,1,0.616,5.182
2021-06-08,1,0.301,5.786
2021-06-08,1,0.377,6.391
2021-06-08,1,0.454,7.52
2021-06-08,1,0.296,8.497
2021-06-08,1,0.401,9.168
2021-06-08,1,0.699,9.16
2021-06-08,1,0.491,10.142
2021-06-08,1,0.36,14.277
2021-06-08,1,0.444,15.101
2021-06-08,1,0.241,15.77
2021-06-08,1,0.447,21.276
2021-06-08,1,0.339,22.027
2021-06-08,1,0.651,23.902
2021-06-08,1,0.459,24.428
2021-06-08,1,0.511,27.553
2021-06-08,1,0.403,39.241
2021-06-08,1,0.364,58.17
2021-06-09,1,0.742,0.301
2021-06-09,1,0.527,0.299
2021-06-09,1,0.227,0.299
2021-06-09,1,0.376,0.301
2021-06-09,1,0.282,0.301
2021-06-09,1,0.171,0.453
2021-06-09,1,0.602,0.597
2021-06-09,1,0.484,0.602
2021-06-09,1,0.226,0.602
2021-06-09,1,0.426,0.681
2021-06-09,1,0.25,0.752
2021-06-09,1,0.565,0.751
2021-06-09,1,0.611,0.754
2021-06-09,1,0.555,0.906
2021-06-09,1,0.515,1.055
2021-06-09,1,0.295,1.131
2021-06-09,1,0.482,1.135
2021-06-09,1,0.186,1.202
2021-06-09,1,0.805,1.28
2021-06-09,1,0.646,1.502
2021-06-09,1,0.669,1.653
2021-06-09,1,0.519,1.654
2021-06-09,1,0.733,1.804
2021-06-09,1,0.511,2.401
2021-06-09,1,0.34,3.081
2021-06-09,1,0.159,3.528
2021-06-09,1,0.512,4.051
2021-06-09,1,0.324,4.355
2021-06-09,1,0.576,4.426
2021-06-09,1,0.555,4.582
2021-06-09,1,0.616,5.182
2021-06-09,1,0.301,5.786
2021-06-09,1,0.377,6.391
2021-06-09,1,0.454,7.52
2021-06-09,1,0.296,8.497
2021-06-09,1,0.401,9.168
2021-06-09,1,0.699,9.16
2021-06-09,1,0.491,10.142
2021-06-09,1,0.36,14.277
2021-06-09,1,0.444,15.101
2021-06-09,1,0.241,15.77
2021-06-09,1,0.447,21.276
2021-06-09,1,0.339,22.027
2021-06-09,1,0.651,23.902
2021-06-09,1,0.459,24.428
2021-06-09,1,0.511,27.553
2021-06-09,1,0.403,39.241
2021-06-09,1,0.364,58.17
2021-06-10,1,0.689,0.301
2021-06-10,1,0.527,0.299
2021-06-10,1,0.227,0.299
2021-06-10,1,0.376,0.301
2021-06-10,1,0.282,0.301
2021-06-10,1,0.171,0.453
2021-06-10,1,0.602,0.597
2021-06-10,1,0.484,0.602
2021-06-10,1,0.226,0.602
2021-06-10,1,0.426,0.681
2021-06-10,1,0.25,0.752
2021-06-10,1,0.472,0.751
2021-06-10,1,0.611,0.754
2021-06-10,1,0.555,0.906
2021-06-10,1,0.515,1.055
2021-06-10,1,0.295,1.131
2021-06-10,1,0.482,1.135
2021-06-10,1,0.186,1.202
2021-06-10,1,0.805,1.28
2021-06-10,1,0.646,1.502
2021-06-10,1,0.669,1.653
2021-06-10,1,0.519,1.654
2021-06-10,1,0.711,1.804
2021-06-10,1,0.511,2.401
2021-06-10,1,0.244,3.081
2021-06-10,1,0.159,3.528
2021-06-10,1,0.356,4.051
2021-06-10,1,0.324,4.355
2021-06-10,1,0.576,4.426
2021-06-10,1,0.555,4.582
2021-06-10,1,0.453,5.182
2021-06-10,1,0.301,5.786
2021-06-10,1,0.377,6.391
2021-06-10,1,0.417,7.52
2021-06-10,1,0.296,8.497
2021-06-10,1,0.401,9.168
2021-06-10,1,0.699,9.16
2021-06-10,1,0.491,10.142
2021-06-10,1,0.323,14.277
2021-06-10,1,0.323,15.101
2021-06-10,1,0.241,15.77
2021-06-10,1,0.447,21.276
2021-06-10,1,0.339,22.027
2021-06-10,1,0.651,23.902
2021-06-10,1,0.459,24.428
2021-06-10,1,0.499,27.553
2021-06-10,1,0.403,39.241
2021-06-10,1,0.364,58.17
2021-06-11,1,0.701,0.301
2021-06-11,1,0.54,0.299
2021-06-11,1,0.23,0.299
2021-06-11,1,0.376,0.301
2021-06-11,1,0.282,0.301
2021-06-11,1,0.165,0.453
2021-06-11,1,0.551,0.597
2021-06-11,1,0.484,0.602
2021-06-11,1,0.161,0.602
2021-06-11,1,0.426,0.681
2021-06-11,1,0.123,0.752
2021-06-11,1,0.519,0.751
2021-06-11,1,0.611,0.754
2021-06-11,1,0.532,0.906
2021-06-11,1,0.459,1.055
2021-06-11,1,0.284,1.131
2021-06-11,1,0.431,1.135
2021-06-11,1,0.147,1.202
2021-06-11,1,0.805,1.28
2021-06-11,1,0.646,1.502
2021-06-11,1,0.561,1.653
2021-06-11,1,0.44,1.654
2021-06-11,1,0.749,1.804
2021-06-11,1,0.506,2.401
2021-06-11,1,0.26,3.081
2021-06-11,1,0.13,3.528
2021-06-11,1,0.495,4.051
2021-06-11,1,0.312,4.355
2021-06-11,1,0.562,4.426
2021-06-11,1,0.48,4.582
2021-06-11,1,0.437,5.182
2021-06-11,1,0.205,5.786
2021-06-11,1,0.277,6.391
2021-06-11,1,0.336,7.52
2021-06-11,1,0.286,8.497
2021-06-11,1,0.329,9.168
2021-06-11,1,0.699,9.16
2021-06-11,1,0.455,10.142
2021-06-11,1,0.293,14.277
2021-06-11,1,0.329,15.101
2021-06-11,1,0.091,15.77
2021-06-11,1,0.379,21.276
2021-06-11,1,0.265,22.027
2021-06-11,1,0.601,23.902
2021-06-11,1,0.433,24.428
2021-06-11,1,0.28,27.553
2021-06-11,1,0.392,39.241
2021-06-11,1,0.338,58.17
2021-06-12,1,0.754,0.301
2021-06-12,1,0.5,0.299
2021-06-12,1,0.231,0.299
2021-06-12,1,0.376,0.301
2021-06-12,1,0.282,0.301
2021-06-12,1,0.178,0.453
2021-06-12,1,0.54,0.597
2021-06-12,1,0.484,0.602
2021-06-12,1,0.181,0.602
2021-06-12,1,0.426,0.681
2021-06-12,1,0.158,0.752
2021-06-12,1,0.574,0.751
2021-06-12,1,0.611,0.754
2021-06-12,1,0.531,0.906
2021-06-12,1,0.506,1.055
2021-06-12,1,0.249,1.131
2021-06-12,1,0.42,1.135
2021-06-12,1,0.172,1.202
2021-06-12,1,0.805,1.28
2021-06-12,1,0.646,1.502
2021-06-12,1,0.54,1.653
2021-06-12,1,0.436,1.654
2021-06-12,1,0.76,1.804
2021-06-12,1,0.507,2.401
2021-06-12,1,0.259,3.081
2021-06-12,1,0.134,3.528
2021-06-12,1,0.485,4.051
2021-06-12,1,0.317,4.355
2021-06-12,1,0.555,4.426
2021-06-12,1,0.495,4.582
2021-06-12,1,0.431,5.182
2021-06-12,1,0.233,5.786
2021-06-12,1,0.336,6.391
2021-06-12,1,0.35,7.52
2021-06-12,1,0.31,8.497
2021-06-12,1,0.32,9.168
2021-06-12,1,0.698,9.16
2021-06-12,1,0.477,10.142
2021-06-12,1,0.302,14.277
2021-06-12,1,0.347,15.101
2021-06-12,1,0.113,15.77
2021-06-12,1,0.416,21.276
2021-06-12,1,0.27,22.027
2021-06-12,1,0.607,23.902
2021-06-12,1,0.422,24.428
2021-06-12,1,0.281,27.553
2021-06-12,1,0.383,39.241
2021-06-12,1,0.337,58.17
2021-06-13,1,0.754,0.301
2021-06-13,1,0.5,0.299
2021-06-13,1,0.231,0.299
2021-06-13,1,0.376,0.301
2021-06-13,1,0.282,0.301
2021-06-13,1,0.178,0.453
2021-06-13,1,0.54,0.597
2021-06-13,1,0.484,0.602
2021-06-13,1,0.181,0.602
2021-06-13,1,0.426,0.681
2021-06-13,1,0.158,0.752
2021-06-13,1,0.574,0.751
2021-06-13,1,0.611,0.754
2021-06-13,1,0.531,0.906
2021-06-13,1,0.506,1.055
2021-06-13,1,0.249,1.131
2021-06-13,1,0.42,1.135
2021-06-13,1,0.172,1.202
2021-06-13,1,0.805,1.28
2021-06-13,1,0.646,1.502
2021-06-13,1,0.54,1.653
2021-06-13,1,0.436,1.654
2021-06-13,1,0.76,1.804
2021-06-13,1,0.507,2.401
2021-06-13,1,0.259,3.081
2021-06-13,1,0.134,3.528
2021-06-13,1,0.485,4.051
2021-06-13,1,0.317,4.355
2021-06-13,1,0.555,4.426
2021-06-13,1,0.495,4.582
2021-06-13,1,0.431,5.182
2021-06-13,1,0.233,5.786
2021-06-13,1,0.336,6.391
2021-06-13,1,0.35,7.52
2021-06-13,1,0.31,8.497
2021-06-13,1,0.32,9.168
2021-06-13,1,0.698,9.16
2021-06-13,1,0.477,10.142
2021-06-13,1,0.302,14.277
2021-06-13,1,0.347,15.101
2021-06-13,1,0.113,15.77
2021-06-13,1,0.416,21.276
2021-06-13,1,0.27,22.027
2021-06-13,1,0.607,23.902
2021-06-13,1,0.422,24.428
2021-06-13,1,0.281,27.553
2021-06-13,1,0.383,39.241
2021-06-13,1,0.337,58.17
2021-06-14,1,0.754,0.301
2021-06-14,1,0.5,0.299
2021-06-14,1,0.231,0.299
2021-06-14,1,0.376,0.301
2021-06-14,1,0.282,0.301
2021-06-14,1,0.178,0.453
2021-06-14,1,0.54,0.597
2021-06-14,1,0.484,0.602
2021-06-14,1,0.181,0.602
2021-06-14,1,0.426,0.681
2021-06-14,1,0.158,0.752
2021-06-14,1,0.574,0.751
2021-06-14,1,0.611,0.754
2021-06-14,1,0.531,0.906
2021-06-14,1,0.506,1.055
2021-06-14,1,0.249,1.131
2021-06-14,1,0.42,1.135
2021-06-14,1,0.172,1.202
2021-06-14,1,0.805,1.28
2021-06-14,1,0.646,1.502
2021-06-14,1,0.54,1.653
2021-06-14,1,0.436,1.654
2021-06-14,1,0.76,1.804
2021-06-14,1,0.507,2.401
2021-06-14,1,0.259,3.081
2021-06-14,1,0.134,3.528
2021-06-14,1,0.485,4.051
2021-06-14,1,0.317,4.355
2021-06-14,1,0.555,4.426
2021-06-14,1,0.495,4.582
2021-06-14,1,0.431,5.182
2021-06-14,1,0.233,5.786
2021-06-14,1,0.336,6.391
2021-06-14,1,0.35,7.52
2021-06-14,1,0.31,8.497
2021-06-14,1,0.32,9.168
2021-06-14,1,0.698,9.16
2021-06-14,1,0.477,10.142
2021-06-14,1,0.302,14.277
2021-06-14,1,0.347,15.101
2021-06-14,1,0.113,15.77
2021-06-14,1,0.416,21.276
2021-06-14,1,0.27,22.027
2021-06-14,1,0.607,23.902
2021-06-14,1,0.422,24.428
2021-06-14,1,0.281,27.553
2021-06-14,1,0.383,39.241
2021-06-14,1,0.337,58.17
